Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
56806.0,0.0168278084833761,2.4008255470923303,-4.220359820602,3.4622174635207097,-0.624142188342754,-1.2943025859800101,-2.98602831443748,0.751882724799937,-1.6066722989134399,-5.974925438255039,3.26492215161104,-5.09503162409832,0.307807541258315,-10.018106061361399,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.5904183825708629,0.285831617664336,-0.7715080888069379,-0.265199774294598,-0.8730771501009891,0.9397763159645468,-0.219084743497804,0.8744936321523209,0.470434221788752,1.0
83934.0,-0.433222446537596,2.42837911824053,-3.996454397381621,4.8712985409510585,-1.7963078560437,-0.586867589935922,-4.65454261848565,1.28522967071729,-2.7435388158994902,-5.638941312848071,4.3437434980468,-6.65573446968769,-0.293108662762872,-9.50514082568186,-1.3961490593192198,-4.85032315924603,-10.006252828239301,-2.7895981122938798,0.98258385892977,0.745029329890697,0.7135588217869541,-0.408953595906886,-0.320889532152165,-0.8042302751679841,0.962851575679124,0.199558010666927,1.09453318209808,0.541147567735467,1.0
311.0,1.09034862846329,-0.270145647910676,1.23591064515368,0.7020707661163211,-0.85622917107822,0.485168554255311,-0.804133733335463,0.359129904763669,0.673893646262023,-0.11522817396745899,1.17892356914971,1.19203497759548,-0.10256851688496099,-0.17283914514083198,-0.24432322422820496,0.0691965564090033,-0.144427638470995,-0.18364583736096804,-0.10938353562823899,-0.119165021212926,-0.0114018142328896,0.15246056716082299,0.0460697956629078,0.0527073382249698,0.14904215321942801,0.329247897315076,0.0288732791970268,0.0139539858344724,11.5
142394.0,-3.36776957405755,0.0992494427033949,-6.14848744863103,3.4019553678123504,0.4583066494324651,-1.57162971516015,-1.35870798100218,0.6724093686484821,-3.18800116217364,-4.93742665954554,3.7239325344409706,-4.6031761488307685,1.0191795522313,-6.61909019992345,-0.590223955779135,-4.47254755736649,-7.165044386603509,-1.5811281913418502,1.9303797088518402,0.264698703752275,0.861308008231813,1.24930138847935,1.8506271589344296,-0.117471200405974,1.2198153960600602,0.000250619019277469,1.03601138278301,0.00436675462407668,320.01
187.0,0.0660607724103991,0.8762634001064921,1.09399296779106,1.55615051603286,-0.0723181296209833,-0.671902296474181,0.5697071558189201,-0.143791230915684,-0.609469492731212,0.122388482770488,-0.47754843545489795,-0.348544455392073,-0.27591153174426897,0.46980909435109297,1.6198781229695902,-0.637980696891107,0.17942214153021302,0.2637647931963361,1.33268955843488,0.12678643151017302,0.15975725552668602,0.49779684524329104,-0.0432657550037467,0.3979229248353139,-0.358151033494396,-0.186331411468115,0.135738678869073,0.0988396531929543,23.32
265.0,-0.293838835769698,-0.0443689221292096,1.09314553232732,-1.5764731209322398,-0.10749177274586,-0.7912174479931641,0.291465483125819,-0.09316391236430999,-1.4063658133718202,0.0610245669919252,-0.4640459418248439,-0.11104728291768501,0.566392854079351,-0.0450355426540222,0.383371561398139,-1.45761634911991,-0.0349080198013659,0.4663308487760221,-1.7264485144663102,-0.451588470921918,-0.235571213143168,-0.286206833039427,0.0693029543749982,0.10763239466923101,-0.385142022849928,0.8660549898894301,-0.0176032083898043,0.039892576633639,24.84
144.0,-1.03293991549335,0.680608051789549,1.40255012497922,-0.5299280177572421,0.8695781417661109,1.9033014263894201,0.0332403202241882,-0.237815274645496,0.844581681477431,-0.989004576959501,-1.30616481123932,1.04765367430425,-0.075453672506339,-0.899500611447866,-3.61805982526533,0.0869577274486215,-0.723273585626138,-0.339748152861795,-0.48933659356370096,-0.5202404236733129,0.4116512473633779,-0.94100654052664,-0.157833456558517,-1.73529717430503,-0.0260333728897333,-0.814973734311634,0.0947616843207687,0.126906426773109,15.36
241.0,1.18157196871777,0.24140790311849802,0.0245369239675879,0.8858320281865041,-0.12147137085509199,-0.275551751171313,-0.142414302507451,0.0312825546559919,0.253328446702449,-0.62458834458852,1.1316318344549698,1.12615168061899,0.45217047388900505,-1.51746582298691,-0.98281116036637,0.366511660367034,0.7264222214747171,0.5588424416789959,0.39311606338256,-0.010393814942729,-0.143113930470516,-0.172135916785336,-0.156843587831265,-0.0452822622614999,0.5837952683015629,0.4125113990861111,0.00145383546047619,0.0308627906489987,12.31
335.0,1.29594629775233,1.0118354585415401,-3.19185975359909,0.471478145251367,3.3502406057522296,2.43278325720317,0.18955255640391,0.621734429584058,-0.556701824524374,-1.48736111964607,1.02167595756098,-0.7352010517517149,-0.334080910007948,-3.20682697284052,1.27636948619182,1.37010910580468,2.21586305834127,1.79811760088253,-0.465228137232598,0.0859678660572236,-0.263248493553201,-0.825371871963817,-0.24525760919816397,0.674749271122735,1.01084119118703,-0.279060785961757,0.0405420265183106,0.0905735027926394,4.8
359.0,1.2615973020388,0.256345955260126,0.513253570696435,0.6190537866721341,-0.472481831799073,-0.9893420904785551,0.0654310855191308,-0.208781369884727,0.035924426882849,-0.0673073927524191,-0.208956269359136,0.401118984601164,0.378213343288469,0.2265033244692,1.02523626205022,0.30102482323929,-0.4281240795025221,-0.548734615199486,-0.117592718949215,-0.0901495504719392,-0.25730510030777104,-0.7398103466291339,0.135646221389051,0.37641840469142296,0.220319811449618,0.0947058719042036,-0.0285588768819314,0.0190227351353157,1.29
246.0,-1.07704591768768,2.14091581317184,1.15288375613607,2.4588338997684,0.57657237259167,0.845960887439601,0.0159868949534725,-2.76426156922472,-1.11461823731951,1.4383698296706495,-1.01537236509047,0.0747815472117216,1.62344664425995,-0.270680727203434,1.07491899880126,-0.0223269704995099,-0.333327227858039,0.269594459195088,0.9977907560302992,-0.237666882396776,2.42937360470271,-0.24453930405522398,0.0632459558606099,-0.44863109873483703,-0.23618951200095398,0.23393697194521598,-0.2956676828274831,-0.0549445163682934,1.5
148053.0,1.2613242371950701,2.72680028914035,-5.4350189120369805,5.34275900861121,1.4470430184005505,-1.44258408548501,-0.8987018539906908,0.12306197788850899,-2.74849590498127,-3.202436122388721,1.9913606347158799,-3.9864162164802597,0.5772068418362679,-8.48579450596077,-0.7947822747270059,-0.6661342673728101,-1.3726293844461799,-0.10431295585569,-1.46691055321726,0.31333163451509605,0.209086136071647,-0.42593761093265203,-0.154439525696635,-0.0188195044268996,0.6322339512183571,0.19292161517589693,0.46818088729015706,0.28048647087269296,1.59
204.0,0.8606520971773951,-0.24737522362896106,0.75408223493239,1.1854917072122702,-0.4861743119858421,0.24101292857022305,-0.197775505039792,0.136015067619809,-0.13892013972182998,0.0698161543910854,1.6306275323201,1.4225990560119297,0.9290528538076752,0.190489661223303,0.6887449025489449,0.33600991029902505,-0.63372675477221,0.15819907834646602,-0.740965871196868,0.176969315502838,0.28539831284295697,0.612468202263244,-0.17576131705203,0.0475026538300261,0.378591616195335,-0.30509151529483003,0.0376256674122205,0.043643521975168,137.3
77.0,-0.4271908543978401,0.7457084092897591,1.7618110247386598,-0.165130478701306,0.0582976883227524,-0.213413376412593,0.6473232499627,0.0734641838838408,-0.291863985973533,0.0647995254906713,1.52719169534087,-0.13150574513899402,-1.69691400135128,0.48212118972861,0.5864175877651789,0.0345413745923004,-0.306278167113975,-0.20602988374370396,-0.118938854835008,0.0528275703823041,-0.20168070778084804,-0.432070050544205,0.0131642398044651,0.16160628929890802,-0.401310006081495,0.0474234164543148,0.102549224305812,-0.11657147996590199,9.12
199.0,1.02926861988186,-0.516292307231105,1.29178533906443,0.364676364221689,-1.27846337876659,-0.196378321385159,-0.6101747651602459,0.11179403576906,1.07534992812552,-0.537594444752599,-0.000486522788674625,1.13476791017511,0.42499547307772895,-0.5933416814465009,-0.14491811241863,-0.5877088287601391,0.587058522573673,-1.31997761675506,-0.11431192867263401,0.0155535668323723,-0.13285906193976402,-0.18148997858507998,0.122150706554605,0.6984534199654061,-0.008469875268240891,0.931970824238596,-0.0227786350365961,0.0266402868527076,61.18
200.0,-1.2694612985858,-1.02715254903322,2.26137299926851,-0.504356013518014,0.693421365367188,1.23776122583438,0.0560653372934952,0.09191898971137,-0.6766800631506049,0.329999625472077,0.4264914334933271,0.48536022981082,0.7958822636638759,-0.91086735313718,0.7152588810215351,-2.74493502393624,0.6794191593931421,-0.700312693083099,-3.4639932317308397,-0.527727086627739,-0.131777408067721,0.6972661729476128,0.288501059285334,-0.6444867140946661,0.0274093734356334,-0.329713692703339,-0.291794563971868,-0.3815561410014821,79.0
125612.0,1.88961791435199,1.07309853428207,-1.6780175221382498,4.17326819444992,1.01551580609762,-0.009389034537685621,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808836999,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22
78.0,-0.590589253571079,0.235248304183249,2.35492150939363,-2.2199360172652702,-0.246820701523933,-0.8333371423170629,0.934430977494777,-0.670155665840942,1.09318703804091,-0.533667949256242,1.7200745827959298,0.116509950830048,-1.28926917723649,-0.18876922582792396,1.1926798421964098,-0.519384438558427,-0.59953414068421,0.669896165768952,1.08759214731977,0.133739109656041,0.00621066972788262,0.43136626590347604,-0.441621160615503,0.556214073249322,0.166215789861237,-0.05500531687179702,-0.7149760368334749,-0.6121215728435561,18.31
125.0,-0.7249103916425229,0.0734750176711627,1.73954661459737,0.758588063252967,0.22954256976915505,2.42206921839833,0.196687939138544,0.8610762139133051,0.0991015439971677,-0.730404859835193,1.32710147814253,1.00546316440319,-0.9878895703808922,-0.0907162500405274,-0.711232835863988,-1.6357428727768302,1.15043061698781,-1.61038958376146,-1.04467075668006,-0.0442151698279929,0.18869553655224106,0.7385149642486508,0.145932699123574,-1.0321856619764,-0.0875112266758267,-0.22106278070552,0.108167891385409,0.0117846683408544,113.0
356.0,-1.2441262982619399,1.10587092140905,2.8708942772441297,3.0150971594064804,-0.8137136563679759,0.992462333143792,-0.33746537847511,0.454982765029852,-0.20552157622830397,1.21625494597924,0.571551587112302,0.287878546355852,-0.701566415500352,-0.558473447698239,-0.9620911001182181,-0.411144662714396,0.3680824857781721,0.692724641221148,1.31668252609676,0.306946911504186,0.149733341324589,0.8392133131904781,-0.30944480521399,0.575610550770831,0.304568123774349,0.489685234400878,0.20608924181895602,0.254864460289929,20.48
88672.0,-3.8598807869148097,2.63288131193679,-5.2642653095088,3.44611314661501,-0.675231056544998,-1.90495945391597,-3.2910408690196,-0.9857660409044839,-1.16811416733417,-3.93629417027159,4.25656448730292,-6.60065448140166,0.00562637646602147,-9.9585309187018,2.47135790380837,-5.700141419995201,-6.388092737531282,-1.8381593010250301,2.99317350708135,-0.17862635836605606,1.66411901528299,0.785075271950043,0.0684124857414983,0.778960915978384,-0.8631659199106991,-0.00680961441649656,-1.06573404007904,1.77332644564776,1.18
313.0,-1.03835622793209,0.756121842358947,0.719941776227009,0.988401807344711,-0.237289725013142,-0.378861992097998,0.4136679842514411,0.436786746084869,-0.44817849101220003,-0.3465816078961429,-0.786498012686011,-0.999026788986425,-1.9680152677385199,1.04990167216501,1.48907579333964,-0.37264682374257707,0.35034983760342703,-0.035845283908085,0.11045955905323596,-0.344187258233429,0.18954965330952997,0.477872318875632,0.29849195066682105,0.0293679056113061,-0.3004199404014961,-0.294100311014774,-0.00990463864295141,0.0388605588292677,68.0
184.0,-0.143256002557238,0.7436485178949009,1.53407220650256,1.06217009444433,0.20818677958511106,-0.8386229331591178,0.524151228462563,-0.29466055160127097,-0.4788558440597779,-0.00609656066279579,-0.12130969567597599,-0.5642966789848609,-0.352630238643394,-0.33651014305651394,1.8800621004431999,-0.323677600411733,0.541293199160804,0.13930020600877302,1.5928429315036898,0.27142269106398803,-0.20501445666945492,-0.460893452351097,0.0474065998439208,0.339242969357216,-0.7794385897555551,0.234456215771612,-0.0241249285024592,-0.0498975320633895,1.98
74.0,1.03837033396612,0.12748612730368,0.18445588803404997,1.10994979091674,0.441698900420171,0.945282526730897,-0.0367146038304535,0.35099499958342,0.118949540390999,-0.2432892403899861,0.578062601005963,0.6747298198355309,-0.534230568478947,0.446601378464056,1.12288467188201,-1.7680005136017298,1.2411569627418702,-2.44949986305677,-1.7472551716154001,-0.33551985084689,0.10251979713407,0.6050885302287939,0.0230921559314068,-0.626462660813251,0.47912027211343294,-0.166936835816701,0.0812467178593588,0.00119157567493288,1.18
56098.0,-1.2296689167881398,1.95609915073809,-0.851197959645561,2.79698655025108,-1.91397684079333,-0.0449344462262948,-1.3407393535591499,-0.5555479867039,-1.18446766006311,-3.24510859732028,2.33832327000211,-2.8200421882306803,0.763325773164453,-5.4195898691679405,0.0414327925041231,-4.18075778829053,-4.2850705920981005,-2.53645157282245,0.93023918577297,0.27045925515097496,1.20805425987967,0.27761179727219104,0.0192658003152734,0.508528831195383,-0.20118289722656602,-0.24960041934759505,0.5622387428394879,0.0753085014191344,170.92
93853.0,-6.1858574776575805,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.9745499935980804,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.116156007430401,0.9590317174002059,-12.3753337375636,-18.716764511809,-6.5220145732212185,3.51795494036344,0.483930108481186,2.50277241039945,0.4816912895767561,0.48095797754745795,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.20391732820974687,0.3989271858502179,44.9
34634.0,0.33349949068010803,1.6998734464319798,-2.5965611669605897,3.6439452689904703,-0.585067615145778,-0.6546585316114399,-2.2757885101948796,0.6752289685616442,-2.04241592376479,-2.83487115980611,2.8020051261516405,-4.39273243849001,-1.3696714497375602,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.4692119445350061,-0.144362651206432,-0.317980934036568,-0.7696443095226659,0.807854587509663,0.22816429921723705,0.5510018738967629,0.30547341999223104,18.96
65385.0,-2.92382666427262,1.5248371640530198,-3.0187580332624195,3.2892914753849603,-5.75554237361289,2.2182763031035897,-0.509995431790455,-3.56944356866613,-1.01659168855188,-4.32053577559936,1.2772022647441499,-3.7017496666848797,-0.97186959353265,-4.85777667212588,0.0906055221312176,-2.8015019904876204,-4.18680753704806,-1.6484060936746499,1.1764455977519,-0.447039406719925,-0.5116568051962349,-0.12272408639124001,-4.28863899895194,0.563796657800838,-0.949451350280346,-0.204532177495445,1.5102064873590202,-0.324706012560446,1354.25
128.0,-0.5497160763513019,0.9076651522795799,1.5979489298963705,1.298977800598,0.587993400450587,0.032375917442379,0.754252410079554,-0.306613655228655,-0.269296806914623,0.13856100848841402,-0.332579655445665,0.686874249857436,0.9826921027259208,-0.45746273150036404,0.134497104757032,-1.36775776958931,0.44597782397793895,-0.8684212531036579,0.7654640861442471,0.0217536063423103,-0.0114848589317937,0.41770623286595204,-0.265217609609617,0.129560502794726,-0.228240584158369,-0.304780419639849,-0.19097758950935104,-0.0870806290376805,10.0
298.0,1.2184170383856698,0.0777923088885188,0.533943622185738,0.843849430241147,-0.536021561349194,-0.702280580555322,0.0066556316760459895,-0.15341074592783802,0.42158405768533797,-0.2049859405077961,-0.6154008330906611,0.62096018011821,0.238575292832844,-0.122444261508979,-0.24000249765227602,-0.294719416106693,0.0167602953056343,-0.746129180697193,0.21419294472966802,-0.087688522994442,-0.224557948559465,-0.466722157613903,0.00366304138039115,0.4380255809731911,0.460759606466171,0.267055846785908,-0.0219158612486985,0.0148117632532485,13.99
125658.0,0.22441446667427892,2.9944985755805598,-3.43245819570533,3.98651893184362,3.760232948919741,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.2767330733904703,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.443649144602031,1.59253819138457,-3.68190355226504,-0.20084628074101002,0.4913371248013561,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.7264115196278459,0.26862463804569,0.28368947405292405,0.419101636371901,0.0
